type,entryAt,entryYmd,amount,categoryId,accountId,memberId,memo,fixedItemId,autoFlag,starFlag,jsonProps,uuid,bookId,sortKey,deleteFlag,syncAt,createdAt,createdBy,updatedAt,updatedBy
0,2020-07-30,20200730,1288,c903d142-24ef-464d-a174-ce7c3fb0656e,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,Worldgym,,0,0,,498085d6-6b49-11eb-84d5-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391739,0,,2021-02-09 03:46:31.361,,,
0,2020-07-28,20200728,330,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,498085d7-6b49-11eb-a5c3-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391740,0,,2021-02-09 03:46:31.361,,,
0,2020-07-28,20200728,128,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,498085d8-6b49-11eb-8313-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391741,0,,2021-02-09 03:46:31.361,,,
0,2020-07-26,20200726,700,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4980ace4-6b49-11eb-86fb-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391742,0,,2021-02-09 03:46:31.361,,,
0,2020-07-26,20200726,500,a28297f3-799f-484f-9765-60aaf0c1fb5a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,威力彩,,0,0,,4980ace5-6b49-11eb-aba2-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391743,0,,2021-02-09 03:46:31.361,,,
0,2020-07-26,20200726,70,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4980ace6-6b49-11eb-9254-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391744,0,,2021-02-09 03:46:31.361,,,
0,2020-07-25,20200725,65,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4980ace7-6b49-11eb-901a-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391745,0,,2021-02-09 03:46:31.361,,,
0,2020-07-25,20200725,350,275acfab-8558-4cac-8d09-c398e4480069,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,羽球,,0,0,,4980ace8-6b49-11eb-8977-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391746,0,,2021-02-09 03:46:31.361,,,
0,2020-07-25,20200725,980,bfa17f14-866e-4403-b2df-a90811434b65,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,調酒,,0,0,,4980ace9-6b49-11eb-90d5-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391747,0,,2021-02-09 03:46:31.361,,,
0,2020-07-24,20200724,918,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4980acea-6b49-11eb-9afc-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391748,0,,2021-02-09 03:46:31.361,,,
0,2020-07-23,20200723,40,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4980aceb-6b49-11eb-a559-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391749,0,,2021-02-09 03:46:31.361,,,
0,2020-07-23,20200723,181,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4980acec-6b49-11eb-9bea-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391750,0,,2021-02-09 03:46:31.361,,,
0,2020-07-22,20200722,750,8952e475-82cb-4e5a-b704-257a539dda5f,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,隱形眼鏡雙週拋,,0,0,,4980d3f6-6b49-11eb-b237-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391751,0,,2021-02-09 03:46:31.361,,,
0,2020-07-22,20200722,120,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4980d3f7-6b49-11eb-95cf-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391752,0,,2021-02-09 03:46:31.361,,,
0,2020-07-21,20200721,13000,4915d61a-e6cf-46bd-992a-b6e1f531cf17,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,自由潛水,,0,0,,4980d3f8-6b49-11eb-bb38-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391753,0,,2021-02-09 03:46:31.361,,,
0,2020-07-21,20200721,105,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4980d3f9-6b49-11eb-8975-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391754,0,,2021-02-09 03:46:31.361,,,
0,2020-07-20,20200720,128,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4980d3fa-6b49-11eb-bee7-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391755,0,,2021-02-09 03:46:31.361,,,
0,2020-07-19,20200719,640,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4980d3fb-6b49-11eb-ba86-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391756,0,,2021-02-09 03:46:31.361,,,
0,2020-07-18,20200718,350,275acfab-8558-4cac-8d09-c398e4480069,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,羽球,,0,0,,4980d3fc-6b49-11eb-8abb-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391757,0,,2021-02-09 03:46:31.361,,,
0,2020-07-19,20200719,50,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4980d3fd-6b49-11eb-8cd7-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391758,0,,2021-02-09 03:46:31.361,,,
0,2020-07-18,20200718,140,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4980d3fe-6b49-11eb-9072-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391759,0,,2021-02-09 03:46:31.361,,,
0,2020-07-18,20200718,58,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4980fb08-6b49-11eb-bc62-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391760,0,,2021-02-09 03:46:31.361,,,
0,2020-07-18,20200718,50,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4980fb09-6b49-11eb-9fa1-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391761,0,,2021-02-09 03:46:31.361,,,
0,2020-07-17,20200717,1335,9b068190-874f-4e27-84f2-01218b94aa44,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,760遊台北,,0,0,,4980fb0a-6b49-11eb-84d6-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391762,0,,2021-02-09 03:46:31.361,,,
0,2020-07-17,20200717,40,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4980fb0b-6b49-11eb-bcb3-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391763,0,,2021-02-09 03:46:31.361,,,
0,2020-07-17,20200717,33,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4980fb0c-6b49-11eb-a6ae-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391764,0,,2021-02-09 03:46:31.361,,,
0,2020-07-16,20200716,180,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4980fb0d-6b49-11eb-8644-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391765,0,,2021-02-09 03:46:31.361,,,
0,2020-07-16,20200716,313,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4980fb0e-6b49-11eb-b43a-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391766,0,,2021-02-09 03:46:31.361,,,
0,2020-07-15,20200715,38,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4980fb0f-6b49-11eb-b249-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391767,0,,2021-02-09 03:46:31.361,,,
0,2020-07-11,20200711,450,60200f80-34ce-41e6-b9fc-e8d7fc0ba068,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,喝咖啡,,0,0,,4980fb10-6b49-11eb-a5d6-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391768,0,,2021-02-09 03:46:31.361,,,
0,2020-07-07,20200707,19000,0b89bcfb-ac8d-4a74-9d06-d74b1ed9a66a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,氣壓式按摩機,,0,0,,4981221a-6b49-11eb-9654-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391769,0,,2021-02-09 03:46:31.361,,,
0,2020-07-12,20200712,85,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4981221b-6b49-11eb-9959-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391770,0,,2021-02-09 03:46:31.361,,,
0,2020-07-11,20200711,360,4915d61a-e6cf-46bd-992a-b6e1f531cf17,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,飛鏢桿跟屁股,,0,0,,4981221c-6b49-11eb-85b7-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391771,0,,2021-02-09 03:46:31.361,,,
0,2020-07-12,20200712,70,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4981221d-6b49-11eb-9ebe-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391772,0,,2021-02-09 03:46:31.361,,,
0,2020-07-11,20200711,411,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4981221e-6b49-11eb-adc0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391773,0,,2021-02-09 03:46:31.361,,,
0,2020-07-11,20200711,340,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4981221f-6b49-11eb-8e47-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391774,0,,2021-02-09 03:46:31.361,,,
0,2020-07-11,20200711,1194,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49812220-6b49-11eb-8d70-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391775,0,,2021-02-09 03:46:31.361,,,
0,2020-07-10,20200710,55,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49812221-6b49-11eb-8b2b-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391776,0,,2021-02-09 03:46:31.361,,,
0,2020-07-10,20200710,60,6e46a7ea-c94f-4b2c-bbf4-f3b0cc7beccf,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,指甲刀,,0,0,,49812222-6b49-11eb-a49b-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391777,0,,2021-02-09 03:46:31.361,,,
0,2020-07-10,20200710,109,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4981492c-6b49-11eb-9cf1-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391778,0,,2021-02-09 03:46:31.361,,,
0,2020-07-09,20200709,52,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4981492d-6b49-11eb-9e35-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391779,0,,2021-02-09 03:46:31.361,,,
0,2020-07-09,20200709,110,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4981492e-6b49-11eb-922e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391780,0,,2021-02-09 03:46:31.361,,,
0,2020-07-08,20200708,100,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4981492f-6b49-11eb-ac58-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391781,0,,2021-02-09 03:46:31.361,,,
0,2020-07-07,20200707,1557,60200f80-34ce-41e6-b9fc-e8d7fc0ba068,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,濾紙+維他命,,0,0,,49814930-6b49-11eb-add6-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391782,0,,2021-02-09 03:46:31.361,,,
0,2020-07-07,20200707,360,4915d61a-e6cf-46bd-992a-b6e1f531cf17,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,飛鏢 赤山貓,,0,0,,49814931-6b49-11eb-b1dd-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391783,0,,2021-02-09 03:46:31.361,,,
0,2020-07-05,20200705,250,0b89bcfb-ac8d-4a74-9d06-d74b1ed9a66a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,試用氣壓式按摩機腿,,0,0,,49814932-6b49-11eb-9955-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391784,0,,2021-02-09 03:46:31.361,,,
0,2020-07-05,20200705,40,c3f7f180-1405-4fd5-94bc-6c2256168e99,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49817040-6b49-11eb-a3b4-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391785,0,,2021-02-09 03:46:31.361,,,
0,2020-07-05,20200705,60,c3f7f180-1405-4fd5-94bc-6c2256168e99,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49817041-6b49-11eb-a613-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391786,0,,2021-02-09 03:46:31.361,,,
0,2020-07-05,20200705,1000,8952e475-82cb-4e5a-b704-257a539dda5f,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,隱形眼鏡,,0,0,,49817042-6b49-11eb-b3b5-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391787,0,,2021-02-09 03:46:31.361,,,
0,2020-07-05,20200705,35,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49817043-6b49-11eb-9026-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391788,0,,2021-02-09 03:46:31.361,,,
0,2020-07-05,20200705,90,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49817044-6b49-11eb-9483-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391789,0,,2021-02-09 03:46:31.361,,,
0,2020-07-04,20200704,65,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49817045-6b49-11eb-9f23-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391790,0,,2021-02-09 03:46:31.361,,,
0,2020-07-04,20200704,180,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49817046-6b49-11eb-9fbc-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391791,0,,2021-02-09 03:46:31.361,,,
0,2020-07-02,20200702,290,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49817047-6b49-11eb-93d7-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391792,0,,2021-02-09 03:46:31.361,,,
0,2020-07-01,20200701,1500,10e7c5f4-3927-40c3-a996-af5e01835a53,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,諮商,,0,0,,49819750-6b49-11eb-ad0d-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391793,0,,2021-02-09 03:46:31.361,,,
0,2020-07-01,20200701,25,c3f7f180-1405-4fd5-94bc-6c2256168e99,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49819751-6b49-11eb-9ad6-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391794,0,,2021-02-09 03:46:31.361,,,
0,2020-06-30,20200630,236,115d71f0-8719-413d-8ff8-e2583187db74,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,老大蛋糕,,0,0,,49819752-6b49-11eb-91f6-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391795,0,,2021-02-09 03:46:31.361,,,
0,2020-06-30,20200630,99,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49819753-6b49-11eb-bff7-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391796,0,,2021-02-09 03:46:31.361,,,
0,2020-06-29,20200629,40,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49819754-6b49-11eb-aed2-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391797,0,,2021-02-09 03:46:31.361,,,
0,2020-06-29,20200629,105,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,49819755-6b49-11eb-8c4e-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391798,0,,2021-02-09 03:46:31.361,,,
0,2020-06-30,20200630,1288,c903d142-24ef-464d-a174-ce7c3fb0656e,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,Worldgym,,0,0,,49819756-6b49-11eb-9bf2-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391799,0,,2021-02-09 03:46:31.361,,,
0,2020-06-28,20200628,250,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4981be62-6b49-11eb-b10c-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391800,0,,2021-02-09 03:46:31.361,,,
0,2020-06-28,20200628,125,df78da22-2e6c-4272-9204-24476d8613cd,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4981be63-6b49-11eb-9a31-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391801,0,,2021-02-09 03:46:31.361,,,
0,2020-06-27,20200627,133,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4981be64-6b49-11eb-b5ec-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391802,0,,2021-02-09 03:46:31.361,,,
0,2020-06-27,20200627,1000,40b85df9-b583-47f5-8e9d-c6c0c5cd2eac,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,悠遊卡,,0,0,,4981be65-6b49-11eb-bae2-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391803,0,,2021-02-09 03:46:31.361,,,
0,2020-06-27,20200627,3100,d7af4f57-e7ee-4787-82fd-ec4beaee08be,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,週一足球,,0,0,,4981be66-6b49-11eb-b738-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391804,0,,2021-02-09 03:46:31.361,,,
0,2020-06-27,20200627,350,275acfab-8558-4cac-8d09-c398e4480069,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,羽球,,0,0,,4981be67-6b49-11eb-82ec-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391805,0,,2021-02-09 03:46:31.361,,,
0,2020-06-26,20200626,40,c3f7f180-1405-4fd5-94bc-6c2256168e99,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4981be68-6b49-11eb-afab-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391806,0,,2021-02-09 03:46:31.361,,,
0,2020-06-26,20200626,580,a2718638-c17e-4674-8f7e-42fda6a518ee,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4981be69-6b49-11eb-b752-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391807,0,,2021-02-09 03:46:31.361,,,
0,2020-06-24,20200624,74,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4981be6a-6b49-11eb-a5f0-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391808,0,,2021-02-09 03:46:31.361,,,
0,2020-06-24,20200624,280,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4981be6b-6b49-11eb-9380-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391809,0,,2021-02-09 03:46:31.361,,,
0,2020-06-23,20200623,40,c984ab85-ead0-433c-9c44-9ebd17d2c67a,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4981e574-6b49-11eb-9dd5-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391810,0,,2021-02-09 03:46:31.361,,,
0,2020-06-23,20200623,100,c3f7f180-1405-4fd5-94bc-6c2256168e99,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4981e575-6b49-11eb-8d58-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391811,0,,2021-02-09 03:46:31.361,,,
0,2020-06-22,20200622,193,ba816797-0dc5-4a6e-88d9-bc131d793aeb,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,,,0,0,,4981e576-6b49-11eb-be74-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391812,0,,2021-02-09 03:46:31.361,,,
0,2020-06-21,20200621,300,4915d61a-e6cf-46bd-992a-b6e1f531cf17,f79c5f68-e2a8-45af-a274-8795d862f4ff,0530b2b7-a321-493c-a096-93f1d0350973,打鏢,,0,0,,4981e577-6b49-11eb-bb17-04d9f57d0e18,8a2a6d8a-1b59-4782-ba78-84912b0cfff2,1612842391813,0,,2021-02-09 03:46:31.361,,,
